IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
17,5,8.508409169812648,-91.49159083018735,286.18088838947665,135.0509741582063,2.2134324039400077,-465.1621458713147,209.20480478758668,1.5,1,1
1,6,7.119091505614088,-92.8809084943859,500.6215048486075,397.3845686956045,1.7804770991679901,892.6771349219972,649.0966736781124,1.5,1,1
15,16,11.580775126631917,-88.41922487336808,713.4918612571992,125.13766583145343,2.481019042436637,1013.3244506175463,440.18475658301116,1.5,1,1
0,11,16.04731229916626,-83.95268770083374,537.7681443547705,85.81005569866275,2.5613641493757244,596.3748091850033,982.2619321667297,1.5,1,1
18,2,21.05133119139724,-78.94866880860276,331.4754929573769,740.735418522295,1.3335746703673483,519.2046417968958,512.4338233380079,1.5,1,1
8,13,17.520781657165053,-82.47921834283494,195.7479110984841,306.385226562186,2.2884260319792356,424.03339549266695,189.36703713898345,1.5,1,1
2,12,27.579597872828494,-72.42040212717151,597.3576766394222,136.67774349239636,2.157127864558709,1030.6244124148548,-697.2972174579945,1.5,0,1
6,16,28.496398972346597,-71.5036010276534,220.89605373474646,612.6833659724876,1.7574067111623186,-187.959555269474,1313.2594819318633,1.5,1,1
9,12,9.088023779936472,-90.91197622006352,101.20201557537179,311.45145870756994,2.3014487686676004,-14.403875786182539,1125.705008886246,1.5,1,1
0,16,26.322823006619625,-73.67717699338037,538.3836342084377,84.67976602167097,2.5613641493757244,344.75866649140596,22.900869214527184,1.5,1,1
9,9,17.043055100332523,-82.95694489966748,99.90508310765675,311.35633895271025,2.3014487686676004,73.18761303102178,161.86200081870743,1.5,0,1
8,5,16.33323678293461,-83.6667632170654,196.33505129618953,307.2010611893383,2.2884260319792356,232.073300126429,305.712059818425,1.5,0,1
14,12,24.623483712114204,-75.37651628788579,112.68078450983249,306.9690764321732,2.088252003926202,278.4013219041953,486.9708754271951,1.5,1,1
14,9,7.328512726121914,-92.67148727387809,113.8815510810564,306.92825545327395,2.088252003926202,853.3880837588672,543.576720620877,1.5,1,1
2,2,27.062328185478663,-72.93767181452134,597.6301109091894,135.46181528572583,2.157127864558709,512.8034492499536,-97.19465602050164,1.5,1,1
4,8,21.771583863690367,-78.22841613630963,533.8062804312236,295.1366240591215,2.108198560791652,895.2932275988052,-341.1623287832586,1.5,1,1
8,16,26.881540191449947,-73.11845980855006,196.5291511665067,306.79150998103404,2.2884260319792356,344.14035381932604,93.4990324758626,1.5,0,1
8,15,29.86193944269057,-70.13806055730943,196.19417585552867,306.7910228038518,2.2884260319792356,21.81440286527291,-54.685321656672954,1.5,1,1
6,3,17.950111308931334,-82.04988869106867,221.15170369088932,612.8266915329782,1.7574067111623186,1163.7233998732538,332.65210624240615,1.5,1,1
11,6,7.331554947723225,-92.66844505227678,331.4010433943323,608.8450201582604,2.7879461149250093,79.64046769003934,591.4092472274326,1.5,1,1
8,11,9.163096573272163,-90.83690342672784,195.81463895433367,306.7887432087952,2.2884260319792356,523.6810101896456,109.57895990827711,1.5,1,1
5,0,13.090456063857747,-86.90954393614226,158.01961882813166,590.996245519518,1.3489969727959104,459.8169122686113,529.1140539785056,1.5,0,1
1,5,7.588823553367739,-92.41117644663225,499.94922050911487,397.0673241931726,1.7804770991679901,567.8949948895386,299.94661006772196,1.5,1,1
8,18,25.383545653444244,-74.61645434655576,196.233288027017,305.45793549991095,2.2884260319792356,14.71178314527765,765.9687301518098,1.5,1,1
16,9,12.421696275819212,-87.57830372418078,230.27563224491627,489.9601228111958,2.5138536902540274,357.8872047911684,853.093966557263,1.5,1,1
0,17,29.397154700496632,-70.60284529950337,538.7967452966626,85.94398108722568,2.5613641493757244,-127.48312322735262,-121.8753844351116,1.5,0,1
18,10,22.56478579829639,-77.43521420170362,331.9159121521941,739.8448305163923,1.3335746703673483,-452.0538380085171,978.2526225193366,1.5,0,1
5,2,9.33575925638894,-90.66424074361106,159.0819666465418,590.1784718702944,1.3489969727959104,553.8142826160738,208.89673804931994,1.5,1,1
4,12,16.901066173598508,-83.09893382640149,535.0313174086998,295.8117213516634,2.108198560791652,568.9035668761612,320.4316510352406,1.5,0,1
1,6,16.67210554083303,-83.32789445916697,500.2958817770209,397.4278355243256,1.7804770991679901,470.0229112858452,1019.4247019035619,1.5,1,1
8,1,17.312791458340847,-82.68720854165915,196.10282513318677,306.8642685266424,2.2884260319792356,196.83566673385118,242.0315875416046,1.5,1,1
13,3,18.392279266073388,-81.60772073392661,504.6589396835677,184.1992746731302,1.1896983865063122,1017.6375740350148,532.7562724592096,1.5,1,1
3,6,5.779327057943272,-94.22067294205672,706.6458114516003,329.60851324168635,2.8226836324328177,410.6458377490248,950.877574063627,1.5,1,1
3,5,22.157528143590586,-77.84247185640942,706.435004157607,330.329428277495,2.8226836324328177,550.2408458853215,464.31781954586074,1.5,0,1
14,5,17.17979438221108,-82.82020561778891,113.37815833814784,306.6006482090034,2.088252003926202,-475.97629904605174,-265.1974449269425,1.5,1,1
7,17,24.77413497171748,-75.22586502828253,639.1123627097458,158.11643075943493,2.6862897300594906,1136.773197794729,922.3354969146677,1.5,0,1
3,6,25.383739331510764,-74.61626066848923,706.5407944628762,329.861027172243,2.8226836324328177,1228.3945805601165,-296.0958897590599,1.5,1,1
15,12,10.763378049792935,-89.23662195020707,713.1218476359956,125.03144791240025,2.481019042436637,417.86143590848724,226.03415078381744,1.5,0,1
3,1,6.210573660669445,-93.78942633933056,706.1858273520764,330.74715663262936,2.8226836324328177,1218.47103858372,36.50094582874817,1.5,1,1
15,8,22.580846402808064,-77.41915359719194,714.223069150756,124.01551706869303,2.481019042436637,-182.84809689811993,307.61664375202355,1.5,0,1
11,8,29.444069711596857,-70.55593028840315,331.4380317251943,608.8184236542239,2.7879461149250093,280.1304918015212,932.2319821572052,1.5,1,1
15,15,16.166449664522524,-83.83355033547747,712.7131024490261,123.84538588346994,2.481019042436637,1229.2549182998669,763.0519758251637,1.5,1,1
18,7,11.490320239839894,-88.50967976016011,331.0560159825444,740.6779764170769,1.3335746703673483,350.4310305872922,741.1339764570939,1.5,1,1
7,8,8.916797364587024,-91.08320263541297,640.032761024524,156.85475729532038,2.6862897300594906,626.6993988622742,154.1234625827774,1.5,1,1
5,12,12.186139934764626,-87.81386006523537,159.2234411547005,591.1607654893743,1.3489969727959104,755.0272625864264,1066.3832230191504,1.5,1,1
9,17,13.197988784286244,-86.80201121571376,100.70118317879262,311.1551218894287,2.3014487686676004,-493.09311806080376,791.6229585905166,1.5,1,1
4,4,15.596868585861612,-84.40313141413839,534.0946073839586,295.115784870202,2.108198560791652,-135.77514756911,-125.70937016591705,1.5,1,1
17,13,21.385178080364664,-78.61482191963533,286.2914232381766,136.2533347718757,2.2134324039400077,136.7333822079423,1054.8851105959611,1.5,1,1
9,8,11.829076402005676,-88.17092359799432,100.34106944264188,311.5567380896589,2.3014487686676004,157.71485182855318,424.552510835073,1.5,1,1
9,9,6.274419086716899,-93.7255809132831,100.9184546524583,311.6538454946127,2.3014487686676004,137.99624822938023,74.87417106668713,1.5,1,1
6,10,14.331965289317989,-85.66803471068201,220.04420445138098,612.7882465332461,1.7574067111623186,1074.6423508219032,315.93510003283996,1.5,1,1
17,14,26.39074040397689,-73.60925959602311,285.5999135917625,134.2496722113745,2.2134324039400077,435.34107102958126,243.6773659494765,1.5,1,1
0,0,17.458787771297096,-82.5412122287029,537.8833883486221,86.73315343758028,2.5613641493757244,921.0339610085896,655.0450043724608,1.5,1,1
6,17,29.119593943635245,-70.88040605636476,220.22212801254548,610.9648795536642,1.7574067111623186,738.5780963736872,477.9176282153203,1.5,0,1
0,12,17.590538277218293,-82.40946172278171,538.1777171480678,85.47262427800001,2.5613641493757244,627.9488470338055,107.19439377765676,1.5,0,1
14,6,11.897470423046196,-88.1025295769538,113.41101235171807,306.4758201790699,2.088252003926202,402.93900360775945,265.5154733888669,1.5,1,1
3,5,9.832849931130363,-90.16715006886963,704.3926380336591,330.97009036433144,2.8226836324328177,1229.3375320237003,346.29345991843934,1.5,1,1
9,2,22.36311241963941,-77.6368875803606,100.3617965892636,311.45657185535293,2.3014487686676004,699.0369314475805,-297.31922617507433,1.5,1,1
8,6,18.409532144435907,-81.5904678555641,196.31846809526797,306.5024237951091,2.2884260319792356,-54.082207087274696,971.376340439773,1.5,1,1
1,10,20.099973224886035,-79.90002677511396,500.71714477962576,397.5547968891095,1.7804770991679901,1080.3801419449132,162.08364504249315,1.5,0,1
13,8,23.87816973335328,-76.12183026664673,504.638548461372,182.77823889616303,1.1896983865063122,300.03293280449645,640.1733126244012,1.5,0,1
15,10,23.147586606622323,-76.85241339337767,713.5809953866125,123.31490120231787,2.481019042436637,540.6533585954879,-128.76995805923298,1.5,0,1
0,18,6.084082504205675,-93.91591749579433,538.9496472209025,86.2202632941873,2.5613641493757244,651.1502485936861,147.93296967320077,1.5,1,1
1,12,25.064297632375705,-74.93570236762429,499.30812949534794,397.9076486176915,1.7804770991679901,519.2998635918829,812.4110965980705,1.5,0,1
6,0,18.317582676292787,-81.68241732370721,220.60681934871965,613.0116053304903,1.7574067111623186,226.27427363725667,575.2006826116582,1.5,0,1
9,8,14.792713270369315,-85.20728672963068,100.36448595116973,310.9522041738746,2.3014487686676004,-115.03414027912821,271.7031339841217,1.5,0,1
0,6,18.43798565670176,-81.56201434329824,537.94981519489,86.20341508816973,2.5613641493757244,931.9946707042624,-105.39919416860754,1.5,1,1
12,8,20.311286211433128,-79.68871378856687,693.6264813651559,544.917976470614,2.839585143558873,311.03005569299285,728.6339970331284,1.5,0,1
0,10,8.737657746844924,-91.26234225315508,537.8362034118268,86.45224497561601,2.5613641493757244,574.6544534808141,47.15204513917992,1.5,1,1
4,13,15.435384883161126,-84.56461511683888,535.7101103605677,296.0078329827981,2.108198560791652,-27.21248838845247,483.0058683353453,1.5,0,1
15,14,13.389655254704596,-86.61034474529541,713.9218250135983,124.16912209917218,2.481019042436637,1263.4051086197464,52.1149057639673,1.5,1,1
14,18,13.76022362045096,-86.23977637954904,113.84415338505562,306.5355709373263,2.088252003926202,198.40134938854573,284.7311559639442,1.5,0,1
16,7,7.283373460182705,-92.7166265398173,231.23608129159038,490.2250840544349,2.5138536902540274,-218.9174966371085,1319.6771640608831,1.5,1,1
15,16,8.99608720000576,-91.00391279999424,712.6964686833616,124.38696966118823,2.481019042436637,794.4148443356833,53.18112850609843,1.5,1,1
12,8,9.045801689655534,-90.95419831034447,694.2255157672942,544.7176096337532,2.839585143558873,1187.08448127045,-155.5076598756341,1.5,1,1
10,8,14.330618580541197,-85.6693814194588,542.832502636829,155.3234114185198,2.7336429713769785,545.3529579055213,165.31711053001072,1.5,1,1
16,3,27.362288621869787,-72.6377113781302,230.56338481115256,489.60035151478985,2.5138536902540274,-396.91498959143473,-132.30754310710927,1.5,1,1
16,0,10.150684298023569,-89.84931570197644,231.4727478817527,490.5023248728049,2.5138536902540274,257.9699027359295,503.5208059865366,1.5,1,1
1,12,15.404812691870111,-84.5951873081299,500.31678186524863,398.1340391407899,1.7804770991679901,894.3184623625946,-252.03384384878655,1.5,1,1
12,3,12.790235382478446,-87.20976461752156,694.9540568045394,544.503666099961,2.839585143558873,862.9911875115727,871.9817888978737,1.5,0,1
13,13,24.684582813783454,-75.31541718621655,504.9696582593063,182.68337169997434,1.1896983865063122,1173.6734281511028,501.5426201200818,1.5,0,1
10,10,6.253160808020404,-93.7468391919796,541.7472323384375,156.62465268009927,2.7336429713769785,211.55894821267577,395.82669676590353,1.5,1,1
9,7,9.91358488839726,-90.08641511160275,100.58480781345072,310.77939476990326,2.3014487686676004,29.57203920104054,273.5095526727622,1.5,1,1
2,8,10.26603855886986,-89.73396144113013,598.6397574725524,136.57759141452559,2.157127864558709,1070.157546094033,-471.95483267006045,1.5,0,1
16,1,29.82407000783078,-70.17592999216922,230.07588160775114,489.4365823574626,2.5138536902540274,309.5635920561889,476.4588701653911,1.5,1,1
14,11,19.26937544915759,-80.7306245508424,112.259096596447,307.51385847792017,2.088252003926202,-744.7432336754963,649.9901315236496,1.5,1,1
8,14,8.473956609587955,-91.52604339041204,196.55895072341178,306.2006187658894,2.2884260319792356,252.7145054949733,328.61678905872304,1.5,1,1
9,7,11.804978481914135,-88.19502151808587,100.54432722174991,311.9188934873851,2.3014487686676004,97.85180588552791,-172.60565034238488,1.5,0,1
7,17,9.195552353073106,-90.80444764692689,639.5394755577681,157.48144699939178,2.6862897300594906,-26.256396653946467,-131.49507209398854,1.5,1,1
12,3,8.1151142404862,-91.88488575951379,694.5006926677504,545.1859272619134,2.839585143558873,316.39866113096076,673.6013642578163,1.5,1,1
17,1,24.929550710197315,-75.07044928980268,285.7724586113406,133.97519289335807,2.2134324039400077,203.88407447646676,343.61013562187804,1.5,1,1
4,3,17.393815716508872,-82.60618428349113,533.4126513711491,294.39539491785615,2.108198560791652,-228.000927319089,282.9197228148811,1.5,1,1
5,0,20.78025342121953,-79.21974657878047,160.1183163646104,590.8777754284187,1.3489969727959104,-255.76024065937884,1258.3741372621744,1.5,0,1
16,14,13.2812811747999,-86.7187188252001,230.49147040445274,489.8680709968391,2.5138536902540274,271.16341596281694,-432.7038789758415,1.5,1,1
10,1,18.84237715168324,-81.15762284831676,541.7665192685693,155.42471184139066,2.7336429713769785,173.81417527145703,51.292688658754386,1.5,0,1
15,17,11.439225813092428,-88.56077418690757,714.0514570844238,123.51917069432179,2.481019042436637,1079.6889434373693,-233.7253454376066,1.5,1,1
8,14,12.70090687320587,-87.29909312679413,196.32200852342524,306.8665674803714,2.2884260319792356,-159.43203941911938,207.03066486421324,1.5,1,1
1,10,21.305948609168325,-78.69405139083167,499.9329188343042,397.8422228016519,1.7804770991679901,519.4227764176043,661.634217551763,1.5,1,1
4,7,8.758753147980755,-91.24124685201924,534.5905493486446,295.42798106426505,2.108198560791652,981.671830176603,-311.1317317029451,1.5,1,1
0,8,20.430546479186543,-79.56945352081345,538.7439236175896,86.24710834361231,2.5613641493757244,214.62589135282212,-35.57346601345864,1.5,1,1
3,0,26.30587041057818,-73.69412958942182,706.0700903327825,330.0921275339861,2.8226836324328177,822.2878723538508,748.1050735928552,1.5,1,1
3,0,8.010580654519227,-91.98941934548077,706.9967966823305,330.5012612233027,2.8226836324328177,414.6367832133597,43.57264708742639,1.5,1,1
2,9,27.43653201424948,-72.56346798575052,596.8540720516032,137.14688255559642,2.157127864558709,148.7111643939893,694.962010779773,1.5,1,1
8,0,6.986142007472375,-93.01385799252762,196.89414670242252,306.61999223042824,2.2884260319792356,710.3927985807746,-455.0738818941928,1.5,1,1
11,4,13.722730673896825,-86.27726932610318,331.3486850640906,608.9806097931269,2.7879461149250093,-310.09920579732085,802.7928954516642,1.5,1,1
9,2,20.262732880949866,-79.73726711905013,101.45175752644099,312.500186015266,2.3014487686676004,31.12184854291425,-159.15182591696896,1.5,0,1
1,9,18.985369002963424,-81.01463099703658,500.0356359997369,396.861124478499,1.7804770991679901,1144.8437660417153,838.2553376068681,1.5,0,1
10,4,7.409776812360836,-92.59022318763917,541.9595851635706,156.38552593858057,2.7336429713769785,30.123918792661584,548.1557658140069,1.5,1,1
9,17,24.972829194646327,-75.02717080535368,101.0970424146478,312.1792058621862,2.3014487686676004,170.713568605479,304.821570661735,1.5,1,1
5,9,29.32883232863132,-70.67116767136868,159.54266975961403,590.8256294353031,1.3489969727959104,197.1442489662147,493.1032331506011,1.5,0,1
17,5,9.530707229594253,-90.46929277040574,286.3696903458293,135.39016257746118,2.2134324039400077,311.85663112557717,175.51815613230679,1.5,1,1
1,1,27.37827424538657,-72.62172575461344,499.44976564050506,397.06978581281794,1.7804770991679901,419.22048141395356,852.3022825634731,1.5,0,1
1,2,18.92023605279376,-81.07976394720623,499.72260519851056,397.2174293636397,1.7804770991679901,101.86529854645215,1122.905297556471,1.5,0,1
9,15,28.398344281133184,-71.60165571886682,100.76358544957627,311.539695930306,2.3014487686676004,-86.70464316438189,52.26154098265084,1.5,1,1
15,11,9.402148960419028,-90.59785103958097,713.4789672512375,124.46280073611526,2.481019042436637,730.6277011752659,-265.4788818304417,1.5,1,1
11,3,24.800534829485613,-75.19946517051439,332.14332158081857,609.4779217920365,2.7879461149250093,329.43548017755455,-300.9003883812667,1.5,0,1
0,5,6.494539386133278,-93.50546061386672,537.1946814497813,86.64182177648902,2.5613641493757244,-299.7264762556373,34.65207291001501,1.5,1,1
7,5,27.07991117006816,-72.92008882993184,639.702775138457,157.35529439308402,2.6862897300594906,888.9570657359988,-462.828301077647,1.5,0,1
15,16,21.85398555499084,-78.14601444500916,713.3546064003442,124.66032327714625,2.481019042436637,460.3652001131114,230.23857195379765,1.5,1,1
17,1,14.25636959806075,-85.74363040193924,285.62949297620804,134.7891947623092,2.2134324039400077,375.2575938045091,223.16526203462627,1.5,0,1
12,5,9.761670587446254,-90.23832941255375,693.6567933932478,545.5108754905905,2.839585143558873,669.852644037904,535.3088648423292,1.5,1,1
14,15,25.41332746418012,-74.58667253581987,113.18601562190354,306.8090804145854,2.088252003926202,223.9585686582791,272.5796148914201,1.5,1,1
11,7,20.081033034870288,-79.91896696512971,329.9679062908696,609.1402924893744,2.7879461149250093,409.9390332004751,320.33756577545375,1.5,1,1
7,0,14.010396323700034,-85.98960367629996,639.1849668257845,157.60077160937263,2.6862897300594906,149.54836589193116,-106.3968009022046,1.5,0,1
9,12,16.095895620062905,-83.9041043799371,100.32771445581385,310.54486021738325,2.3014487686676004,56.02532208860776,252.07264758125382,1.5,1,1
13,9,25.66356640180941,-74.3364335981906,505.4449413702244,182.70518947849393,1.1896983865063122,636.7401618813856,121.48772206715546,1.5,0,1
4,11,13.473179833921693,-86.52682016607831,533.9463909453591,295.5481223143678,2.108198560791652,363.5382547398343,377.91413700551203,1.5,1,1
17,15,7.240816952748217,-92.75918304725178,285.9411863843148,134.1167076442132,2.2134324039400077,-25.159060725998643,688.4479807653368,1.5,1,1
18,3,27.782054305086817,-72.21794569491318,332.3534278923101,740.5695235890423,1.3335746703673483,945.6610917617818,652.2666235016002,1.5,0,1
14,6,14.683593491450864,-85.31640650854914,113.79046021407022,307.1411139988034,2.088252003926202,476.8974185951903,-112.93609329199347,1.5,0,1
5,6,13.709687777880337,-86.29031222211967,159.54721128598214,591.1516436749912,1.3489969727959104,45.25383144409659,822.4505220312797,1.5,1,1
10,0,10.109990471898485,-89.89000952810152,542.0461016143698,155.42674374888057,2.7336429713769785,174.36841392017243,240.5753758376079,1.5,1,1
10,8,27.43556428070864,-72.56443571929137,542.5675539692202,156.6773802246938,2.7336429713769785,451.5410724008409,210.44999544338214,1.5,1,1
17,13,10.437633342195848,-89.56236665780415,285.9317943841732,135.97895250389294,2.2134324039400077,424.6630838118068,324.6622710088275,1.5,1,1
17,4,20.916821700034596,-79.0831782999654,285.95069667906154,135.03388559775675,2.2134324039400077,1153.2996902562948,-100.37651021250622,1.5,1,1
9,3,27.01912529020257,-72.98087470979743,100.97046454001027,311.60248041150777,2.3014487686676004,-707.0945097913383,865.8811766500548,1.5,1,1
1,12,5.872840365080435,-94.12715963491956,499.66611696611113,397.6616648888214,1.7804770991679901,961.0731186417431,-61.84118057417601,1.5,1,1
8,13,25.71979263250489,-74.28020736749511,197.26075463616758,306.8510157599577,2.2884260319792356,538.5205403116863,1158.691708717491,1.5,0,1
13,8,15.264985542244364,-84.73501445775564,505.0984846957641,183.2074710296111,1.1896983865063122,-112.1999310034995,-8.27379395258842,1.5,0,1
18,11,21.449364381630296,-78.55063561836971,331.89146986160927,740.1366359175205,1.3335746703673483,374.27111467297533,746.5657017264367,1.5,0,1
9,4,14.310114080638847,-85.68988591936116,101.49342210776564,311.80007152253086,2.3014487686676004,190.43852917559127,-681.018622141483,1.5,1,1
3,17,22.38790640868735,-77.61209359131266,706.7526475666609,331.85204076279445,2.8226836324328177,612.4443613505974,279.29817573780207,1.5,1,1
5,9,11.357372863942478,-88.64262713605753,158.39161603466516,590.2880227813514,1.3489969727959104,-324.75330954774,103.55018674017538,1.5,1,1
13,13,5.548263560884907,-94.4517364391151,505.400997713068,183.21534416572283,1.1896983865063122,752.0842487904765,266.32699044282714,1.5,1,1
3,14,28.69468786969884,-71.30531213030116,706.6621803766036,330.0889984392302,2.8226836324328177,803.1385396700686,716.2821004886935,1.5,1,1
14,3,5.409194101002069,-94.59080589899793,113.73921596524289,307.50134846494734,2.088252003926202,693.6600670675172,599.92121455743,1.5,1,1
15,4,25.60248224083768,-74.39751775916233,712.9429496605052,123.7696484149,2.481019042436637,605.9153073533897,552.7421037108528,1.5,1,1
6,15,9.228439833061843,-90.77156016693816,220.0813141172788,611.4977577460189,1.7574067111623186,40.43655889500576,426.2608491296945,1.5,1,1
16,15,14.805505715050696,-85.1944942849493,231.48736366604294,490.06371146455507,2.5138536902540274,-80.54216644702154,352.2669076485556,1.5,1,1
18,2,25.562309412651395,-74.43769058734861,331.20140939313814,741.026073594814,1.3335746703673483,65.98245728891987,515.5150106251028,1.5,1,1
18,10,10.148303757808634,-89.85169624219137,331.4324415501473,740.4857169717228,1.3335746703673483,-582.710754923427,448.2098771022918,1.5,0,1
16,13,26.642690138125893,-73.35730986187411,231.7780224529231,489.8470169037717,2.5138536902540274,116.33577367870764,1282.1073891340504,1.5,1,1
5,0,17.443973477547537,-82.55602652245247,159.07217596081802,591.1926288599403,1.3489969727959104,175.08056200726946,1054.8796572075362,1.5,0,1
10,14,14.153836567931911,-85.8461634320681,541.9326507606584,156.6947310866723,2.7336429713769785,677.339391000464,314.350349325788,1.5,1,1
15,15,21.5609436684084,-78.4390563315916,713.0607883991311,123.62641776455288,2.481019042436637,1187.0274969154402,-536.8065019161551,1.5,1,1
7,2,13.534743049523938,-86.46525695047606,639.7019712759728,157.33309412031844,2.6862897300594906,516.498943827454,46.66286148478899,1.5,1,1
10,11,13.682208974908926,-86.31779102509107,541.6294638253368,155.76096568100476,2.7336429713769785,626.4432629047682,356.97393436605546,1.5,0,1
6,12,23.33815977345758,-76.66184022654242,220.28616375383925,611.6354254892659,1.7574067111623186,384.70926458625405,945.7192362278208,1.5,0,1
18,11,12.745805613477696,-87.2541943865223,331.74890484597444,739.989730407734,1.3335746703673483,947.3541020804182,108.9973978620352,1.5,0,1
9,10,10.019316208860626,-89.98068379113937,101.41519677841082,311.9010732702734,2.3014487686676004,95.00174917407135,171.57875854282892,1.5,0,1
8,17,25.191153199914304,-74.80884680008569,196.848027124131,306.8691322396547,2.2884260319792356,126.23121268651416,196.5180080870906,1.5,0,1
3,0,25.134275843180795,-74.8657241568192,705.8797881203822,331.0013839319003,2.8226836324328177,289.8804633872154,606.6474087693077,1.5,0,1
14,0,17.43964259267173,-82.56035740732827,113.88249411294437,306.77857382148596,2.088252003926202,92.55974015599065,589.6224187946668,1.5,1,1
12,15,18.16639040407388,-81.83360959592612,693.8782792633588,545.3214917261606,2.839585143558873,1262.1491085872888,471.5389388399042,1.5,1,1
1,12,22.401915644190964,-77.59808435580904,499.3467622492969,397.16050039024935,1.7804770991679901,633.0434704854893,-39.97125913501077,1.5,1,1
1,15,17.731857294060838,-82.26814270593917,499.87859308068886,397.40604061845977,1.7804770991679901,359.046792354325,814.9023266692891,1.5,0,1
15,16,15.425998974230811,-84.57400102576919,714.2186816781353,124.15951951804429,2.481019042436637,783.7501792039853,25.311774681074965,1.5,1,1
8,4,29.872354832418644,-70.12764516758136,196.59687310897846,306.7245890948993,2.2884260319792356,204.9903798737955,157.32098395154236,1.5,0,1
12,0,8.691010696313974,-91.30898930368602,694.0342977142974,545.2199237622573,2.839585143558873,454.1516068087741,1332.3461507269717,1.5,1,1
2,15,19.818199480996515,-80.18180051900349,598.7405777983221,136.2537761116964,2.157127864558709,-195.4949283612043,531.223873732985,1.5,0,1
8,2,27.146575651891503,-72.85342434810849,195.79857566041878,306.39711946489314,2.2884260319792356,290.708005278737,529.3753138070002,1.5,0,1
12,18,22.18037602952787,-77.81962397047212,693.3852372251062,546.6387154763185,2.839585143558873,787.121288085825,625.2337390204009,1.5,1,1
1,6,27.02308247720596,-72.97691752279404,499.15669052483815,398.0141891978896,1.7804770991679901,488.4473607703731,336.0503310356879,1.5,1,1
7,13,13.408368008866814,-86.59163199113318,639.7219357044203,157.5955914103379,2.6862897300594906,572.4956486562085,766.1080307465388,1.5,1,1
8,1,11.79982440650598,-88.20017559349402,196.59749964750355,306.4692269163551,2.2884260319792356,502.6344261147025,-343.26316455689954,1.5,1,1
15,10,26.28180967255262,-73.71819032744739,714.2709652612024,123.83790798608801,2.481019042436637,1093.2085702434933,113.37988073358923,1.5,1,1
1,3,14.852864404636511,-85.1471355953635,500.08635129888995,397.49539526455993,1.7804770991679901,1105.3493714173094,713.6924125403394,1.5,1,1
5,17,22.74205807643278,-77.25794192356722,158.89399700627075,591.1344728203456,1.3489969727959104,-546.6858674383127,711.8346704012604,1.5,0,1
7,11,8.693714460352856,-91.30628553964715,639.5365090476192,156.44879990033007,2.6862897300594906,940.2845765130455,-729.9065144669947,1.5,1,1
4,12,23.895953134416867,-76.10404686558313,534.4080079958449,294.7121567967717,2.108198560791652,552.3926949273517,222.69905359852834,1.5,1,1
8,3,18.724566225621736,-81.27543377437826,195.6783724472819,306.26738997098886,2.2884260319792356,208.25606339929487,106.2937414377684,1.5,1,1
0,18,11.71529099776152,-88.28470900223849,539.5572978882021,85.96057720140855,2.5613641493757244,494.2022600474373,149.222725715354,1.5,1,1
8,1,17.362599098972627,-82.63740090102738,196.77418859299695,306.4661945918824,2.2884260319792356,-636.2534115433946,555.0056030968847,1.5,1,1
9,14,22.423590645992583,-77.57640935400741,100.87062602214829,312.0862733353319,2.3014487686676004,-556.4670804132475,-134.4489470366105,1.5,0,1
3,10,5.297160221184592,-94.7028397788154,706.5444026715126,329.93803028834833,2.8226836324328177,1277.697415329103,235.57485090471886,1.5,1,1
2,8,20.936676470353238,-79.06332352964677,598.276677466264,135.9472710179029,2.157127864558709,554.8158973407393,217.97148039706684,1.5,0,1
9,8,18.53976945683186,-81.46023054316814,100.69534512538577,312.1072585927777,2.3014487686676004,349.1907599542163,181.82012968154316,1.5,1,1
14,9,10.507154193668317,-89.49284580633169,112.97766388604217,306.7708956779969,2.088252003926202,76.00522499304202,609.2624182601703,1.5,0,1
10,8,23.82452684940492,-76.17547315059508,542.5957631727362,156.42973204666012,2.7336429713769785,1106.400468046743,117.66523055031868,1.5,1,1
13,7,12.58652461583003,-87.41347538416997,505.37140518582885,184.29287387955904,1.1896983865063122,377.8690011940163,-48.54608971545346,1.5,1,1
5,14,11.92152328866412,-88.07847671133588,158.69113053646572,590.6411561896014,1.3489969727959104,78.61251117616287,609.3288860771881,1.5,0,1
11,9,16.780458724983067,-83.21954127501694,332.477966648783,608.8677963669373,2.7879461149250093,-222.57163687579833,129.41424957453404,1.5,0,1
12,13,21.90374196055912,-78.09625803944088,694.1747128002941,544.9236163843309,2.839585143558873,650.9869919588139,847.9509210952507,1.5,0,1
16,7,28.22114939690636,-71.77885060309364,231.35499422930593,488.76732146288913,2.5138536902540274,162.0797136038969,941.346548290297,1.5,0,1
15,17,8.533931078302599,-91.4660689216974,714.1955575214024,123.90831899768197,2.481019042436637,817.31812122826,213.17175158961516,1.5,1,1
2,11,14.91170301879334,-85.08829698120667,597.9329163865531,136.76347484639493,2.157127864558709,1204.5783951552326,665.1934433100961,1.5,1,1
1,0,6.674739812815748,-93.32526018718426,500.12308976381365,397.8310903323295,1.7804770991679901,171.93815011839717,863.7215677240819,1.5,1,1
10,8,23.96376868679356,-76.03623131320644,542.7010514488284,156.29685233995355,2.7336429713769785,615.5253865286194,-743.3301847391608,1.5,0,1
