IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
14,10,29.01378707011901,-70.98621292988099,592.7273533482129,680.9656810063884,2.071051765391199,82.94121544422313,1357.2251188838723,1.5,1,2
14,1,27.129817298878844,-72.87018270112115,591.9997275667783,680.771879280418,2.071051765391199,115.2477794621638,535.613647611894,1.5,0,2
12,18,7.722700836262207,-92.2772991637378,151.76373666015945,550.7572228771326,2.200247879878993,-340.8972744559432,447.48647941112205,1.5,1,2
4,0,11.64950978483483,-88.35049021516517,508.1254607478756,638.5610572912706,2.9170325500052114,1460.7431930300395,854.6620341646299,1.5,0,2
13,3,25.827735435490908,-74.17226456450909,374.0150101123365,419.0186560889777,1.3125226796227112,1276.8141614539354,130.9468258856583,1.5,0,2
1,2,25.60767272048017,-74.39232727951983,602.5886445023399,631.947196288962,1.4112589510645626,544.6476161337456,992.2656807916451,1.5,1,2
11,1,11.884268103041771,-88.11573189695822,591.1582428722323,95.06304594500335,1.7202354309780077,739.5609353684428,110.20654104698765,1.5,1,2
13,16,23.264700767152988,-76.73529923284701,375.28731963168246,419.02238663249267,1.3125226796227112,670.0854725378925,572.6143796747158,1.5,0,2
18,4,21.800934467946437,-78.19906553205357,475.12503903415217,392.8765534560235,1.822454725263321,439.94014457695016,373.477345865388,1.5,1,2
14,0,16.838099124249037,-83.16190087575096,591.6655333936928,680.6999331649116,2.071051765391199,611.4710800325386,703.9736656924076,1.5,0,2
16,0,10.036373816975733,-89.96362618302427,493.4009731440574,452.14700157312194,2.4874736299048914,881.246843129019,556.221822106243,1.5,1,2
13,13,27.21607952235216,-72.78392047764784,374.79594842827004,419.74411855186753,1.3125226796227112,-310.0932302140263,1065.9294618348208,1.5,1,2
17,3,21.94627960767087,-78.05372039232913,84.97429960251023,400.35375711702875,2.056116843784249,-540.6966694165335,-207.9578275512706,1.5,1,2
4,11,9.224823121959368,-90.77517687804064,510.33104461661424,638.300007232094,2.9170325500052114,904.3378481611626,971.9969673138255,1.5,1,2
11,14,22.62005862102152,-77.37994137897849,591.8543550499666,94.88311089700024,1.7202354309780077,371.1536560606104,619.9601306103305,1.5,1,2
9,18,23.5358429894245,-76.4641570105755,198.71237689533967,687.9597555239654,2.7425458152347892,184.91071654863336,695.8021520867,1.5,1,2
7,15,27.172007128026017,-72.82799287197398,279.0087240210225,308.54701937074844,2.881434159278217,399.3225949942875,496.7173481001439,1.5,0,2
5,16,10.570981381048371,-89.42901861895163,648.1761684859765,85.59759166392348,1.5216168543855526,613.6749227010821,84.2802661986805,1.5,1,2
14,5,29.718852635335164,-70.28114736466483,592.1133719695362,680.4639229912138,2.071051765391199,1243.1711098211845,1066.681408345869,1.5,1,2
11,3,8.83483556317303,-91.16516443682697,592.0094839597189,93.81218351370333,1.7202354309780077,739.6593694010122,138.2403649133056,1.5,1,2
5,3,20.017222296489575,-79.98277770351042,648.8343337266023,85.5245240068422,1.5216168543855526,-214.77165288327774,-22.666814852297634,1.5,1,2
11,3,21.42941263183696,-78.57058736816305,591.4363474377905,94.52713918154674,1.7202354309780077,599.9839296460051,741.3617362630005,1.5,1,2
14,10,15.473822381646514,-84.52617761835349,592.6152286855495,680.8964422254254,2.071051765391199,788.4227031102171,814.6404387220713,1.5,1,2
11,3,16.875942719259662,-83.12405728074035,592.0269605310411,95.28793558603108,1.7202354309780077,444.51116454606415,171.72499620084747,1.5,0,2
8,12,27.27275241805344,-72.72724758194656,425.70255906082684,249.45508567319158,2.326916646032185,969.4146906518807,-71.44675012723943,1.5,1,2
18,18,21.131855741636542,-78.86814425836346,475.91043463316043,391.6748946450484,1.822454725263321,330.3156456060404,-498.3234200092743,1.5,0,2
1,2,17.425023955867157,-82.57497604413284,603.1871090877546,630.4264925181855,1.4112589510645626,892.1600812035745,-30.323334494890787,1.5,1,2
12,18,8.208739060838116,-91.79126093916189,150.8098682472308,549.9450105115708,2.200247879878993,396.960981466221,294.058171036226,1.5,1,2
12,0,5.183440630578366,-94.81655936942164,151.93699446374475,550.2527863045356,2.200247879878993,734.7202121114922,449.0227680581479,1.5,1,2
7,0,8.124215453795838,-91.87578454620416,278.4715995504654,309.60254919628517,2.881434159278217,304.87964898225823,-6.951914460823673,1.5,1,2
12,1,28.904614186912635,-71.09538581308736,152.1750250715174,550.4268814261272,2.200247879878993,-624.0218642602115,-78.72750348885268,1.5,0,2
3,12,24.102169574783268,-75.89783042521674,186.91160858554375,248.396340579223,1.9026720654785774,-311.47192697605533,810.6612879113169,1.5,0,2
5,8,29.177908187756195,-70.8220918122438,648.0993754003417,84.35510278143914,1.5216168543855526,905.5426570343642,646.4413621521958,1.5,0,2
5,9,5.8927177427042965,-94.10728225729571,647.7731376903187,85.16146206571719,1.5216168543855526,481.5017822188148,-310.33521061661145,1.5,1,2
11,6,22.005510096465983,-77.99448990353402,591.4556971886318,94.5234794909737,1.7202354309780077,1213.1133895235394,74.791550861337,1.5,1,2
11,5,6.107338160085449,-93.89266183991455,591.4130216124727,94.86353393232781,1.7202354309780077,250.51056530449966,165.77676913161633,1.5,1,2
16,18,24.55141172172058,-75.44858827827942,493.50513781464167,452.789236953597,2.4874736299048914,487.1545477472475,414.73936806079075,1.5,1,2
6,4,14.523754318379856,-85.47624568162014,226.9927700729915,328.5336165016245,2.365487679254082,-173.95418132316536,340.9007540373498,1.5,1,2
14,6,7.394134002662371,-92.60586599733763,592.2312715169106,680.6347562657537,2.071051765391199,-255.07609309435338,1066.845830747904,1.5,1,2
16,18,19.20116604468788,-80.79883395531212,493.22008270327456,452.3441566707925,2.4874736299048914,-39.38593624443399,788.9133407206266,1.5,1,2
9,10,12.0030049150347,-87.9969950849653,197.53988833495737,688.3358074013565,2.7425458152347892,104.46305094226354,685.6304434050506,1.5,0,2
5,9,21.489348546795465,-78.51065145320453,648.862567079444,84.56316919860194,1.5216168543855526,54.96981498186176,742.2424343086867,1.5,1,2
8,9,21.45436898784476,-78.54563101215524,426.7935043721954,249.36742217578802,2.326916646032185,424.66483590512655,-26.810475332745398,1.5,1,2
14,16,22.62518685301882,-77.37481314698118,591.7806380893453,680.3549713733997,2.071051765391199,768.6843180742646,501.8255318681441,1.5,1,2
15,13,29.81162696944397,-70.18837303055602,285.3410452836741,269.0305474316042,1.4608439436286744,510.77255038554154,64.89910240183144,1.5,1,2
7,6,14.667442748685136,-85.33255725131487,278.83307986686515,308.5764349604618,2.881434159278217,360.0385452962645,884.3079399720053,1.5,0,2
15,9,16.63288686212752,-83.36711313787248,285.5199365338286,269.13950565319215,1.4608439436286744,721.4214916258163,-65.00977801573634,1.5,0,2
4,1,25.11529252563352,-74.88470747436648,508.6666913106652,638.7751088245279,2.9170325500052114,238.55570401911592,1055.3707452654867,1.5,1,2
17,6,19.45925057554713,-80.54074942445287,84.44817577247697,400.8808188662007,2.056116843784249,-177.81851118814842,1071.8032199028964,1.5,0,2
13,15,5.931430267194991,-94.068569732805,374.5840110736388,419.26432316233956,1.3125226796227112,327.5244821169713,99.3345182365502,1.5,1,2
1,15,26.076963006496413,-73.92303699350359,602.7580776020989,632.2256320045306,1.4112589510645626,338.51325985484067,1370.6111233955194,1.5,1,2
2,13,6.287467048451024,-93.71253295154898,95.15130210226219,299.91072572637705,2.5114198449847853,268.64773918170874,359.8804381904538,1.5,1,2
13,16,9.270503412294609,-90.7294965877054,374.39930517418617,418.90712732002993,1.3125226796227112,-175.69391460671972,978.6391919816506,1.5,1,2
6,3,7.55199917435468,-92.44800082564532,226.267417869774,328.1111934283826,2.365487679254082,107.29198920309992,-328.36678073287106,1.5,1,2
14,11,6.948178322028005,-93.051821677972,592.3709951682774,681.6648261700597,2.071051765391199,273.26110222469885,1289.3499423808953,1.5,1,2
16,14,5.642121882617755,-94.35787811738224,492.64549788124003,452.41146105683424,2.4874736299048914,158.46875119665367,98.51931731108431,1.5,1,2
0,8,6.375692849309185,-93.62430715069081,159.39904232362252,157.2157477473883,1.9122107990344253,-199.35768278836915,-409.03327463155586,1.5,1,2
8,2,16.060979729470247,-83.93902027052975,425.1514124002987,248.4493335238004,2.326916646032185,416.0724485649078,159.91454961805601,1.5,0,2
13,1,11.321306749565348,-88.67869325043465,373.5983693671865,418.8303552240128,1.3125226796227112,1054.566814800407,-94.93196455177622,1.5,1,2
15,13,8.163422085470469,-91.83657791452953,285.3257854222226,268.8558801688643,1.4608439436286744,226.0812474987664,295.5769157770664,1.5,1,2
12,13,21.46763856816315,-78.53236143183685,151.49503866607643,550.974809961061,2.200247879878993,230.32273504223815,687.0448088838027,1.5,1,2
5,13,10.652797765856462,-89.34720223414354,648.3043946296349,84.73551137957644,1.5216168543855526,404.4715494715132,612.1176204417666,1.5,0,2
0,9,5.473728883620236,-94.52627111637976,159.21142765571298,156.81439866043854,1.9122107990344253,-516.4257345161222,463.57841104104523,1.5,1,2
3,16,15.460494594183192,-84.53950540581681,185.5553649949245,247.5078416367419,1.9026720654785774,166.3258638983632,164.20955992766034,1.5,1,2
2,12,12.760824799457628,-87.23917520054238,94.5414196613095,298.4267748315598,2.5114198449847853,1012.9680809049556,374.3219531234624,1.5,1,2
16,18,12.965110783662318,-87.03488921633769,493.8914131877256,452.05294456923673,2.4874736299048914,102.7145787401854,1343.9086075273162,1.5,1,2
1,4,16.131750704539037,-83.86824929546097,603.5482315462104,631.4827142823665,1.4112589510645626,717.2377381230606,32.28214101345236,1.5,1,2
18,9,21.722848180856943,-78.27715181914306,476.57523358595336,393.13118942195,1.822454725263321,244.53587031147475,-34.38825096660912,1.5,0,2
7,9,20.41197800094985,-79.58802199905014,279.1885722268737,309.33190297308556,2.881434159278217,194.0179298924404,-429.7578910365654,1.5,0,2
14,0,28.431540244721887,-71.56845975527811,592.5736898201648,680.921172087668,2.071051765391199,719.4590724181545,370.80097454337874,1.5,1,2
5,7,17.942916657563035,-82.05708334243697,648.0453606148889,85.20120873546298,1.5216168543855526,751.355383455578,-402.30429058747075,1.5,0,2
1,14,16.814247743126806,-83.1857522568732,603.0359679810397,630.5703495946831,1.4112589510645626,224.0186204652452,-204.42403585819523,1.5,1,2
14,5,10.335360880422424,-89.66463911957757,591.9095030482243,680.6773571449487,2.071051765391199,-296.298230904516,1034.5305363778123,1.5,1,2
11,10,23.88453222120392,-76.11546777879607,591.0190148537224,94.77386702700976,1.7202354309780077,1513.8950593084337,-0.6710060738549544,1.5,1,2
2,16,8.519394405357119,-91.48060559464288,94.15592875057382,299.1978968822205,2.5114198449847853,-150.65261790438663,185.73625928893273,1.5,1,2
9,13,17.2783222455121,-82.7216777544879,198.30400033349167,688.0165682285326,2.7425458152347892,268.5277768746449,917.6639717761736,1.5,1,2
13,11,15.533054959686112,-84.46694504031389,374.7626481527573,419.1302927325205,1.3125226796227112,293.7861834242549,712.8606192594607,1.5,0,2
13,5,21.45752196011008,-78.54247803988991,374.5293698327024,419.1460736842402,1.3125226796227112,219.35639263201637,0.052801630216436024,1.5,1,2
2,18,27.94053674891647,-72.05946325108353,94.7477703466507,298.45834717934247,2.5114198449847853,380.5449276441227,152.24784904231015,1.5,1,2
0,7,28.66488978745556,-71.33511021254444,158.22790351962013,156.28044717371918,1.9122107990344253,322.98759202146425,499.2267608833189,1.5,1,2
0,5,9.19498167907896,-90.80501832092104,159.27115654360085,157.04835641067243,1.9122107990344253,701.9693820709381,465.9046150409538,1.5,1,2
1,14,11.545430456679457,-88.45456954332055,602.8060188054787,631.9122091179418,1.4112589510645626,1165.4056084403578,113.68990667137302,1.5,0,2
18,4,25.290882999117667,-74.70911700088233,476.5301309757294,392.3801793781125,1.822454725263321,1112.587504972208,17.714835804579366,1.5,0,2
9,6,17.95699406122982,-82.04300593877018,198.17407022046044,688.119148638762,2.7425458152347892,63.497397220440604,1493.2117772437728,1.5,1,2
3,7,16.325864208893297,-83.6741357911067,186.1906081145255,247.50247851984957,1.9026720654785774,156.1672530242906,276.6756170293864,1.5,1,2
3,6,22.76563630951765,-77.23436369048235,185.83409597262641,247.55105814624187,1.9026720654785774,155.2116804428871,199.17163134326222,1.5,0,2
12,6,20.048123815174293,-79.95187618482571,151.79503731212495,550.3969273386241,2.200247879878993,-229.2027579907332,1244.1517288318419,1.5,1,2
8,11,29.267851360533367,-70.73214863946663,426.4500869395619,249.5673627744006,2.326916646032185,811.8177151525465,-125.48561922334827,1.5,1,2
6,2,19.599366307206672,-80.40063369279332,226.77954478537512,327.89218445328424,2.365487679254082,681.0903125542364,692.2327424187399,1.5,1,2
15,4,16.649345658681334,-83.35065434131866,286.36659921649107,269.4174491339818,1.4608439436286744,346.6686672603299,284.0880752123032,1.5,0,2
17,0,18.570434051954397,-81.4295659480456,84.9274228129007,399.9929826228342,2.056116843784249,152.69106537364615,653.8654995500319,1.5,0,2
2,6,25.213495417424333,-74.78650458257567,94.89912018538236,299.77322970085555,2.5114198449847853,-49.42117407957393,925.3114872969602,1.5,1,2
9,3,20.31687641963052,-79.68312358036948,198.89772654181638,688.3650343522553,2.7425458152347892,851.7951300348653,1249.025583326879,1.5,0,2
15,9,21.176202284667944,-78.82379771533206,286.45092511336884,269.42684820027125,1.4608439436286744,1127.1893780256075,637.5852252694569,1.5,0,2
2,11,29.2859720009148,-70.7140279990852,94.69394418589278,298.43372238196736,2.5114198449847853,112.49821567503562,-206.6678854921883,1.5,1,2
10,13,20.459887110636437,-79.54011288936357,618.0208426913676,575.5569251141178,2.654961919514012,900.1525818448113,1047.7042766835475,1.5,1,2
9,8,14.507131208363496,-85.49286879163651,197.46097390569872,688.4165242514972,2.7425458152347892,913.0448838575633,258.654146012489,1.5,1,2
15,15,22.283150675319916,-77.71684932468008,286.0200756650807,268.1597282826024,1.4608439436286744,-80.1771777460674,668.0757817391237,1.5,1,2
7,6,21.486484924432784,-78.51351507556721,278.5574119298278,308.551908376921,2.881434159278217,28.97332496578207,-149.56180821067716,1.5,1,2
8,13,5.346190887659548,-94.65380911234045,426.2104768995346,248.99761923529704,2.326916646032185,565.6838799912686,1144.231289620128,1.5,1,2
14,16,16.683232419645826,-83.31676758035417,592.2849708724009,679.9682077288265,2.071051765391199,640.4139725566476,1470.5379365719032,1.5,0,2
2,7,23.572590072059985,-76.42740992794002,95.10641287798286,298.86766586146405,2.5114198449847853,-716.4467855151861,-112.7732996737924,1.5,0,2
3,9,17.476036443028224,-82.52396355697178,186.2248059311951,247.0506625787039,1.9026720654785774,-23.62683801880624,162.98233455871923,1.5,1,2
12,10,24.490528398384736,-75.50947160161526,151.4740912465086,550.9930682594783,2.200247879878993,213.59827684010259,25.52092327922287,1.5,1,2
11,7,16.27209241069036,-83.72790758930964,591.3334093457655,94.18587715058415,1.7202354309780077,632.7531203405207,-748.8446284205346,1.5,1,2
8,5,29.58303994093089,-70.41696005906911,425.9660052104184,249.47763616388968,2.326916646032185,368.59314877821043,144.04006946084917,1.5,0,2
13,2,12.322289730097218,-87.67771026990278,374.25056413444474,418.66934819649515,1.3125226796227112,-382.1146977743515,669.003586175209,1.5,1,2
18,5,7.303065203651839,-92.69693479634816,476.07652587643145,391.83406430779024,1.822454725263321,623.844287222276,270.58810156314905,1.5,1,2
6,12,15.750295028852433,-84.24970497114757,226.89652081386112,327.9200614610461,2.365487679254082,-354.53468101738565,-236.08225962800964,1.5,1,2
15,17,18.54272562184798,-81.45727437815202,286.2451418799726,269.39723161351833,1.4608439436286744,900.9585209313232,231.49235972705196,1.5,0,2
4,14,13.727343292061535,-86.27265670793847,509.5145753731727,638.898343040662,2.9170325500052114,594.5036107592383,456.4154234360485,1.5,1,2
9,15,11.057029002948974,-88.94297099705102,197.29940641454652,687.5697843313822,2.7425458152347892,657.4905268604202,819.1062710621105,1.5,1,2
17,8,21.801467284637223,-78.19853271536277,84.5066242710186,400.57048600138245,2.056116843784249,-209.49999836428844,1019.362123415046,1.5,0,2
10,17,14.428127496406304,-85.5718725035937,617.2257909843302,575.9485557015721,2.654961919514012,43.62458129294407,297.72881055867134,1.5,1,2
6,18,20.78421322751592,-79.21578677248408,226.92204341815759,328.1022396458034,2.365487679254082,149.72108026437633,-97.93428830019377,1.5,1,2
13,7,24.4767862149694,-75.5232137850306,374.53862434210214,419.42354054969957,1.3125226796227112,-481.1766846315628,139.38317997200573,1.5,1,2
17,4,24.02506569400059,-75.97493430599941,84.01532273623339,401.01125938087245,2.056116843784249,201.9675557435212,-109.6133126266638,1.5,1,2
10,3,14.382732765892282,-85.61726723410771,618.78290551549,576.1835653824588,2.654961919514012,514.7082667972377,1076.2774780680706,1.5,1,2
11,11,19.197455723754366,-80.80254427624564,590.5511669701597,94.79864745089645,1.7202354309780077,619.4468052781089,160.33966140635556,1.5,0,2
17,5,16.24145561106856,-83.75854438893144,85.16439686032214,400.7779574147681,2.056116843784249,955.6102704622851,707.4812154078514,1.5,0,2
1,7,26.770131317741505,-73.2298686822585,603.2454753578094,631.9081661285695,1.4112589510645626,437.2192763076925,549.5175135089573,1.5,0,2
0,7,26.96896199499998,-73.03103800500003,158.7830632768043,157.05214876955867,1.9122107990344253,-41.803478806179186,-336.82975174680826,1.5,0,2
9,3,13.59353957220092,-86.40646042779908,198.4209443878424,688.8275311418616,2.7425458152347892,-172.4581397200109,1403.9012250978699,1.5,0,2
0,11,7.293436196968268,-92.70656380303173,158.63886802428652,157.294334164624,1.9122107990344253,-10.16699499151025,11.120089625527669,1.5,1,2
5,2,9.189562083100489,-90.81043791689952,648.5335102587162,84.78459045329171,1.5216168543855526,1152.3151435611867,256.0563177826758,1.5,1,2
6,13,14.175043553272094,-85.82495644672791,225.7854660062986,326.9731595811737,2.365487679254082,427.29260702324393,472.01407540027196,1.5,1,2
16,6,19.10624886907477,-80.89375113092524,493.76139044805893,451.9230534913211,2.4874736299048914,266.26560112946424,-275.4276874420197,1.5,1,2
8,5,21.41967527411073,-78.58032472588927,425.98496159383825,248.76969674306625,2.326916646032185,41.74105115994337,668.0235043525333,1.5,1,2
6,18,13.284276157150003,-86.71572384285,226.07838321527294,327.66772244298096,2.365487679254082,-180.6726691274194,-427.1275829404827,1.5,0,2
16,15,21.68747799059965,-78.31252200940035,493.48915305967614,451.90969852870774,2.4874736299048914,933.4155907013023,-328.209741957622,1.5,1,2
2,8,28.4434995918439,-71.5565004081561,95.78074976211725,299.4650801250432,2.5114198449847853,487.80367151810543,-221.8247297736932,1.5,0,2
15,6,21.30035317922376,-78.69964682077624,285.6674665400934,269.3144634769927,1.4608439436286744,627.7276814683963,912.104309450851,1.5,0,2
4,13,8.964130736108782,-91.03586926389121,509.1996941812675,639.1112513021831,2.9170325500052114,-42.47367334986535,686.7671172976013,1.5,1,2
17,4,19.49172282444069,-80.50827717555931,84.89177307212054,400.28389487746585,2.056116843784249,45.513131823905276,11.689592468260912,1.5,0,2
0,12,18.547387919174568,-81.45261208082543,158.75784830661325,157.6219201375687,1.9122107990344253,256.57181711849745,-486.6318135445249,1.5,0,2
3,9,26.76750277246052,-73.23249722753948,185.39993512170685,247.53452795779822,1.9026720654785774,381.93016317085386,-640.1765410932369,1.5,1,2
10,11,13.75757638032436,-86.24242361967563,617.4861540064938,575.8635945757474,2.654961919514012,675.2643999672218,994.4079730207885,1.5,1,2
8,10,15.573640251416998,-84.426359748583,425.6883335704743,248.4569822715683,2.326916646032185,539.1820088987156,549.0081109332997,1.5,1,2
7,6,19.96647638716234,-80.03352361283766,278.85589237333755,309.5918482905246,2.881434159278217,-54.25929672706695,98.15391265237989,1.5,1,2
7,11,18.11063279355064,-81.88936720644936,278.81958575475386,309.88914593102413,2.881434159278217,254.12982753258072,-130.46289561387323,1.5,1,2
4,12,22.975414810129354,-77.02458518987065,509.6853856587526,638.6279268096197,2.9170325500052114,474.82573485736935,713.7601750578788,1.5,0,2
11,10,6.009724772812396,-93.99027522718761,591.8815896622789,94.76208931316904,1.7202354309780077,990.2619596740458,402.5972019742009,1.5,1,2
0,8,19.087900480174,-80.912099519826,158.37620645857294,156.5987474469079,1.9122107990344253,54.795783793104846,-331.91184314269924,1.5,0,2
14,12,8.041797325096882,-91.95820267490312,592.0826414785397,679.7916583812166,2.071051765391199,410.04200911401426,1243.695762012233,1.5,1,2
17,16,12.880224812993037,-87.11977518700697,85.7744636435561,400.2476454136161,2.056116843784249,270.98063753094016,719.6240387425112,1.5,0,2
5,10,21.54067153830976,-78.45932846169023,648.5949720375553,85.93052589969625,1.5216168543855526,1018.3468411366553,579.8369760743608,1.5,1,2
9,18,8.935355014804443,-91.06464498519556,198.26819989504088,688.7675380822407,2.7425458152347892,-150.53845866015848,1496.070662168077,1.5,1,2
13,14,12.721045887615722,-87.27895411238428,374.80030148067436,418.72303886009024,1.3125226796227112,-423.5738832170828,-106.99037803700367,1.5,0,2
7,11,22.5751620708828,-77.4248379291172,278.90329353721785,308.7132848416602,2.881434159278217,-91.19391717195106,765.3409135275015,1.5,0,2
2,2,21.270131063170847,-78.72986893682915,94.94414974487472,299.88216551079995,2.5114198449847853,146.67022123214142,306.6353417221606,1.5,1,2
18,9,7.275991730243451,-92.72400826975655,475.88018291509036,392.18255674806056,1.822454725263321,1271.178704266515,946.7230210555501,1.5,1,2
11,2,19.4317123373081,-80.5682876626919,591.9735191300207,94.38850217406876,1.7202354309780077,413.5313356057429,780.3627758186357,1.5,1,2
11,3,8.681361547965986,-91.31863845203401,591.3482623756557,94.53142411156128,1.7202354309780077,407.23505452116524,-194.3973487351365,1.5,1,2
14,14,11.306784467862318,-88.69321553213769,592.3229584256204,679.9285210515847,2.071051765391199,719.1239786877647,770.2594152812242,1.5,0,2
6,12,16.48028196589447,-83.51971803410552,227.2434081441706,327.3574043986188,2.365487679254082,86.16397510423886,270.8254722336321,1.5,1,2
3,11,7.733670582454728,-92.26632941754528,185.6738201699599,246.8265497460005,1.9026720654785774,314.107507499278,367.260610934867,1.5,1,2
8,9,29.84117419796417,-70.15882580203584,425.9491637762679,248.90913703695344,2.326916646032185,439.1136291658768,302.43070368208566,1.5,0,2
15,2,9.134239026350029,-90.86576097364997,285.95157277674645,269.7259177285049,1.4608439436286744,710.1154797543225,1067.05493242242,1.5,1,2
12,2,24.53281571071511,-75.46718428928489,151.65953091431894,549.6977999620074,2.200247879878993,649.084850723257,773.2736959204416,1.5,0,2
3,15,25.745971125580624,-74.25402887441938,185.6755551514684,247.01674094793356,1.9026720654785774,-147.8191074231676,-371.79972342714603,1.5,0,2
8,1,29.86159924740004,-70.13840075259996,425.7165954374333,248.92176139331963,2.326916646032185,-382.2693968487654,438.0571366757838,1.5,1,2
17,14,15.71633044630671,-84.28366955369329,84.79520855498295,400.42370533800346,2.056116843784249,471.7220677868067,-292.4898481877595,1.5,0,2
14,1,26.852363003483504,-73.1476369965165,592.2932112772208,680.1457935828265,2.071051765391199,1310.8887432385045,1194.6229897352282,1.5,1,2
14,12,28.93848597542128,-71.06151402457871,592.8885557637843,680.6454733970255,2.071051765391199,1187.208520032967,1444.1890899950038,1.5,1,2
5,10,9.32235362236668,-90.67764637763332,648.7598080915288,85.26154769391864,1.5216168543855526,494.30410926237636,502.25514261694497,1.5,1,2
10,1,16.985902226488314,-83.01409777351168,617.0197922731684,576.3509663986063,2.654961919514012,711.6503140770752,-369.760427442915,1.5,1,2
7,1,6.500270471402193,-93.49972952859781,278.81954933340575,308.7081809102408,2.881434159278217,29.622242199818857,990.6609214397973,1.5,1,2
16,1,20.51810030060504,-79.48189969939496,492.85560661798223,452.72231308849206,2.4874736299048914,425.7708913494381,496.2364924297238,1.5,1,2
16,7,19.53515392141416,-80.46484607858584,492.3936143216122,451.5099105933881,2.4874736299048914,274.174960297946,1100.7849428726124,1.5,1,2
17,14,10.10315711657993,-89.89684288342008,85.28682428485132,400.40968277846576,2.056116843784249,689.3375907964992,733.598809973801,1.5,1,2
3,11,24.947568972353157,-75.05243102764685,185.78967056233913,247.9700737859579,1.9026720654785774,1027.7195371593002,-88.84425347023782,1.5,1,2
14,4,5.931718069088497,-94.0682819309115,593.3909076963884,682.0589968953581,2.071051765391199,231.6871255083734,568.1944021722736,1.5,1,2
1,1,25.155683103188927,-74.84431689681108,602.7967786698082,632.2512958570946,1.4112589510645626,741.5094782757574,59.753889132006634,1.5,1,2
1,0,5.666132279096685,-94.33386772090331,602.575701054478,631.296531690164,1.4112589510645626,590.5606355504017,612.7889052546707,1.5,1,2
9,15,21.42072030340876,-78.57927969659124,197.664495395183,688.4854700191987,2.7425458152347892,-139.73225943400223,658.1863914363571,1.5,1,2
2,11,6.969237847872532,-93.03076215212747,94.73887831357106,299.15594294694137,2.5114198449847853,155.2881900812633,337.41022202463415,1.5,1,2
7,3,11.280637982808074,-88.71936201719193,279.3292873924599,309.17519031204216,2.881434159278217,-49.35392648753515,-102.32455042014112,1.5,1,2
6,8,23.04783373279589,-76.9521662672041,227.22817345844288,327.12223625950776,2.365487679254082,686.1499642889687,1005.7969179296168,1.5,1,2
11,11,12.01011999063467,-87.98988000936532,593.0087301732917,94.86350616789481,1.7202354309780077,408.9086733142366,204.7052544150398,1.5,1,2
18,3,17.77934621794337,-82.22065378205663,475.4788416061688,392.43971152469754,1.822454725263321,109.0297069865714,6.542886903728345,1.5,0,2
14,10,27.88120673800286,-72.11879326199714,592.4225540958836,680.1233197242505,2.071051765391199,635.0535926124428,472.4859897331033,1.5,0,2
13,12,6.240858850914458,-93.75914114908554,374.3386715034296,418.95370856952024,1.3125226796227112,322.94906618291543,300.10679508567756,1.5,1,2
15,13,25.27699484339184,-74.72300515660817,286.305921658286,269.21959787917314,1.4608439436286744,42.1429637647195,-185.229150809771,1.5,1,2
13,11,6.631799964212238,-93.36820003578777,375.3723908562092,419.61008476298605,1.3125226796227112,427.7366481549501,490.77867205439213,1.5,1,2
2,0,8.169871108416917,-91.83012889158309,95.39572932971147,298.68766035132944,2.5114198449847853,-240.52641978354234,785.5204688624195,1.5,1,2
17,12,7.982977597230271,-92.01702240276973,84.54538276651768,400.4893874178136,2.056116843784249,124.08729527894826,411.4170034768948,1.5,1,2
5,10,29.852557080268152,-70.14744291973184,648.7902883282513,85.50278079005959,1.5216168543855526,626.7467892619642,-28.02476175747087,1.5,0,2
16,6,9.504657983288336,-90.49534201671166,492.11810050579305,451.94883566194574,2.4874736299048914,1022.190953215171,289.1905482595404,1.5,1,2
13,11,27.419046156406704,-72.58095384359329,373.490852590552,419.3001689781004,1.3125226796227112,320.7646244728603,1012.4546694143976,1.5,1,2
13,6,29.77330407366385,-70.22669592633615,374.5562869910426,419.1483774262527,1.3125226796227112,407.5259399967247,439.40830078958663,1.5,1,2
12,3,14.59461926030745,-85.40538073969255,152.00953848815337,550.3825804485878,2.200247879878993,-418.8417488978331,638.7016972065081,1.5,1,2
2,17,20.776213588217136,-79.22378641178287,95.1387720667036,298.27511227670095,2.5114198449847853,617.106425397254,-360.0159956695768,1.5,0,2
12,9,24.477281344090315,-75.52271865590969,152.65709249322848,550.3423779475503,2.200247879878993,-534.114995730067,317.7397554456273,1.5,0,2
1,6,14.816127045905208,-85.1838729540948,603.0184523284082,632.1222587711586,1.4112589510645626,736.893747709479,672.643020835913,1.5,0,2
8,16,9.045353512445182,-90.95464648755481,425.9310944503234,249.44475769039275,2.326916646032185,1014.7035940698588,153.4305494718103,1.5,1,2
12,3,15.84406859481403,-84.15593140518597,152.28179479618777,549.864339133549,2.200247879878993,472.6875791653829,-44.84641456569727,1.5,1,2
7,6,24.297191125073613,-75.70280887492639,278.84705773949355,309.7407434212483,2.881434159278217,310.5804427775334,344.2189658406645,1.5,1,2
15,7,24.51906906871008,-75.48093093128992,286.32504592418553,269.4226179827453,1.4608439436286744,1041.7539520020327,-134.83405209389468,1.5,0,2
2,15,10.763469804272834,-89.23653019572717,95.18916171240544,299.19843838746857,2.5114198449847853,-768.818108125782,575.8061889573194,1.5,1,2
